-0.50977,1.9025,1.6581,0.34907
-0.58716,1.8622,1.6581,0.43633
-0.66073,1.8153,1.6581,0.5236
-0.72994,1.7622,1.6581,0.61087
-0.79426,1.7033,1.6581,0.69813
-0.8532,1.639,1.6581,0.7854
-0.90631,1.5698,1.6581,0.87266
-0.95318,1.4962,1.6581,0.95993
-0.99346,1.4188,1.6581,1.0472
-1.0268,1.3382,1.6581,1.1345
-1.0531,1.255,1.6581,1.2217
-1.072,1.1698,1.6581,1.309
-1.0834,1.0834,1.6581,1.3963
-1.0872,0.99619,1.6581,1.4835
-1.0834,0.90904,1.6581,1.5708
-1.072,0.82255,1.6581,1.6581
-1.0531,0.73738,1.6581,1.7453
-1.0268,0.65417,1.6581,1.8326
-0.99346,0.57358,1.6581,1.9199
-0.95318,0.49619,1.6581,2.0071
-0.90631,0.42262,1.6581,2.0944
-0.8532,0.35341,1.6581,2.1817
-0.79426,0.28909,1.6581,2.2689
-0.72994,0.23015,1.6581,2.3562
-0.66073,0.17704,1.6581,2.4435
-0.58716,0.13017,1.6581,2.5307
-0.50977,0.089887,1.6581,2.618
-0.42918,0.056502,1.6581,2.7053
-0.34597,0.030269,1.6581,2.7925
-0.2608,0.011387,1.6581,2.8798
-0.17431,0,1.6581,2.9671
-0.087156,-0.0038053,1.6581,3.0543
-3.4694e-16,0,1.6581,3.1416
0.086492,0.011387,1.6581,3.2289
0.17166,0.030269,1.6581,3.3161
0.25486,0.056502,1.6581,3.4034
0.33546,0.089887,1.6581,3.4907
0.41284,0.13017,1.6581,3.5779
0.48642,0.17704,1.6581,3.6652
0.55563,0.23015,1.6581,3.7525
0.61995,0.28909,1.6581,3.8397
0.67889,0.35341,1.6581,3.927
0.732,0.42262,1.6581,4.0143
0.77887,0.49619,1.6581,4.1015
0.81915,0.57358,1.6581,4.1888
0.85254,0.65417,1.6581,4.2761
0.87877,0.73738,1.6581,4.3633
0.89765,0.82255,1.6581,4.4506
0.90904,0.90904,1.6581,4.5379
0.91284,0.99619,1.6581,4.6251
0.90904,1.0834,1.6581,4.7124
0.89765,1.1698,1.6581,4.7997
0.87877,1.255,1.6581,4.8869
0.85254,1.3382,1.6581,4.9742
0.81915,1.4188,1.6581,5.0615
0.77887,1.4962,1.6581,5.1487
0.732,1.5698,1.6581,5.236
0.67889,1.639,1.6581,5.3233
0.61995,1.7033,1.6581,5.4105
0.55563,1.7622,1.6581,5.4978
0.48642,1.8153,1.6581,5.5851
0.41284,1.8622,1.6581,5.6723
0.33546,1.9025,1.6581,5.7596
0.25486,1.9359,1.6581,5.8469
0.17166,1.9621,1.6581,5.9341
0.086492,1.981,1.6581,6.0214
1.027e-15,1.9924,1.6581,6.1087
-0.087156,1.9962,1.6581,6.1959
-0.17431,1.9924,1.6581,6.2832
-0.3473,1.9696,1.7453,0
-0.43247,1.9507,1.7453,0.087266
-0.51567,1.9245,1.7453,0.17453
-0.59627,1.8911,1.7453,0.2618
-0.67365,1.8508,1.7453,0.34907
-0.74722,1.804,1.7453,0.43633
-0.81644,1.7509,1.7453,0.5236
-0.88075,1.6919,1.7453,0.61087
-0.93969,1.6276,1.7453,0.69813
-0.9928,1.5584,1.7453,0.7854
-1.0397,1.4848,1.7453,0.87266
-1.08,1.4074,1.7453,0.95993
-1.1133,1.3268,1.7453,1.0472
-1.1396,1.2436,1.7453,1.1345
-1.1585,1.1585,1.7453,1.2217
-1.1698,1.072,1.7453,1.309
-1.1736,0.98481,1.7453,1.3963
-1.1698,0.89765,1.7453,1.4835
-1.1585,0.81116,1.7453,1.5708
-1.1396,0.72599,1.7453,1.6581
-1.1133,0.64279,1.7453,1.7453
-1.08,0.56219,1.7453,1.8326
-1.0397,0.48481,1.7453,1.9199
-0.9928,0.41123,1.7453,2.0071
-0.93969,0.34202,1.7453,2.0944
-0.88075,0.2777,1.7453,2.1817
-0.81644,0.21876,1.7453,2.2689
-0.74722,0.16566,1.7453,2.3562
-0.67365,0.11878,1.7453,2.4435
-0.59627,0.0785,1.7453,2.5307
-0.51567,0.045115,1.7453,2.618
-0.43247,0.018882,1.7453,2.7053
-0.3473,0,1.7453,2.7925
-0.2608,-0.011387,1.7453,2.8798
-0.17365,-0.015192,1.7453,2.9671
-0.086492,-0.011387,1.7453,3.0543
-3.3307e-16,-1.1102e-16,1.7453,3.1416
0.085171,0.018882,1.7453,3.2289
0.16837,0.045115,1.7453,3.3161
0.24897,0.0785,1.7453,3.4034
0.32635,0.11878,1.7453,3.4907
0.39993,0.16566,1.7453,3.5779
0.46914,0.21876,1.7453,3.6652
0.53346,0.2777,1.7453,3.7525
0.5924,0.34202,1.7453,3.8397
0.6455,0.41123,1.7453,3.927
0.69238,0.48481,1.7453,4.0143
0.73266,0.56219,1.7453,4.1015
0.76604,0.64279,1.7453,4.1888
0.79228,0.72599,1.7453,4.2761
0.81116,0.81116,1.7453,4.3633
0.82255,0.89765,1.7453,4.4506
0.82635,0.98481,1.7453,4.5379
0.82255,1.072,1.7453,4.6251
0.81116,1.1585,1.7453,4.7124
0.79228,1.2436,1.7453,4.7997
0.76604,1.3268,1.7453,4.8869
0.73266,1.4074,1.7453,4.9742
0.69238,1.4848,1.7453,5.0615
0.6455,1.5584,1.7453,5.1487
0.5924,1.6276,1.7453,5.236
0.53346,1.6919,1.7453,5.3233
0.46914,1.7509,1.7453,5.4105
0.39993,1.804,1.7453,5.4978
0.32635,1.8508,1.7453,5.5851
0.24897,1.8911,1.7453,5.6723
0.16837,1.9245,1.7453,5.7596
0.085171,1.9507,1.7453,5.8469
1.3878e-16,1.9696,1.7453,5.9341
-0.086492,1.981,1.7453,6.0214
-0.17365,1.9848,1.7453,6.1087
-0.2608,1.981,1.7453,6.1959
-0.3473,1.9696,1.7453,6.2832
-0.51764,1.9319,1.8326,0
-0.60084,1.9056,1.8326,0.087266
-0.68144,1.8722,1.8326,0.17453
-0.75882,1.832,1.8326,0.2618
-0.8324,1.7851,1.8326,0.34907
-0.90161,1.732,1.8326,0.43633
-0.96593,1.673,1.8326,0.5236
-1.0249,1.6087,1.8326,0.61087
-1.078,1.5395,1.8326,0.69813
-1.1248,1.4659,1.8326,0.7854
-1.1651,1.3885,1.8326,0.87266
-1.1985,1.3079,1.8326,0.95993
-1.2247,1.2247,1.8326,1.0472
-1.2436,1.1396,1.8326,1.1345
-1.255,1.0531,1.8326,1.2217
-1.2588,0.96593,1.8326,1.309
-1.255,0.87877,1.8326,1.3963
-1.2436,0.79228,1.8326,1.4835
-1.2247,0.70711,1.8326,1.5708
-1.1985,0.62391,1.8326,1.6581
-1.1651,0.54331,1.8326,1.7453
-1.1248,0.46593,1.8326,1.8326
-1.078,0.39235,1.8326,1.9199
-1.0249,0.32314,1.8326,2.0071
-0.96593,0.25882,1.8326,2.0944
-0.90161,0.19988,1.8326,2.1817
-0.8324,0.14677,1.8326,2.2689
-0.75882,0.0999,1.8326,2.3562
-0.68144,0.059618,1.8326,2.4435
-0.60084,0.026233,1.8326,2.5307
-0.51764,0,1.8326,2.618
-0.43247,-0.018882,1.8326,2.7053
-0.34597,-0.030269,1.8326,2.7925
-0.25882,-0.034074,1.8326,2.8798
-0.17166,-0.030269,1.8326,2.9671
-0.085171,-0.018882,1.8326,3.0543
-5.5511e-16,-1.1102e-16,1.8326,3.1416
0.083201,0.026233,1.8326,3.2289
0.1638,0.059618,1.8326,3.3161
0.24118,0.0999,1.8326,3.4034
0.31476,0.14677,1.8326,3.4907
0.38397,0.19988,1.8326,3.5779
0.44829,0.25882,1.8326,3.6652
0.50723,0.32314,1.8326,3.7525
0.56033,0.39235,1.8326,3.8397
0.60721,0.46593,1.8326,3.927
0.64749,0.54331,1.8326,4.0143
0.68087,0.62391,1.8326,4.1015
0.70711,0.70711,1.8326,4.1888
0.72599,0.79228,1.8326,4.2761
0.73738,0.87877,1.8326,4.3633
0.74118,0.96593,1.8326,4.4506
0.73738,1.0531,1.8326,4.5379
0.72599,1.1396,1.8326,4.6251
0.70711,1.2247,1.8326,4.7124
0.68087,1.3079,1.8326,4.7997
0.64749,1.3885,1.8326,4.8869
0.60721,1.4659,1.8326,4.9742
0.56033,1.5395,1.8326,5.0615
0.50723,1.6087,1.8326,5.1487
0.44829,1.673,1.8326,5.236
0.38397,1.732,1.8326,5.3233
0.31476,1.7851,1.8326,5.4105
0.24118,1.832,1.8326,5.4978
0.1638,1.8722,1.8326,5.5851
0.083201,1.9056,1.8326,5.6723
-1.1102e-16,1.9319,1.8326,5.7596
-0.085171,1.9507,1.8326,5.8469
-0.17166,1.9621,1.8326,5.9341
-0.25882,1.9659,1.8326,6.0214
-0.34597,1.9621,1.8326,6.1087
-0.43247,1.9507,1.8326,6.1959
-0.51764,1.9319,1.8326,6.2832
-0.68404,1.8794,1.9199,0
-0.76464,1.846,1.9199,0.087266
-0.84202,1.8057,1.9199,0.17453
-0.9156,1.7588,1.9199,0.2618
-0.98481,1.7057,1.9199,0.34907
-1.0491,1.6468,1.9199,0.43633
-1.1081,1.5825,1.9199,0.5236
-1.1612,1.5133,1.9199,0.61087
-1.208,1.4397,1.9199,0.69813
-1.2483,1.3623,1.9199,0.7854
-1.2817,1.2817,1.9199,0.87266
-1.3079,1.1985,1.9199,0.95993
-1.3268,1.1133,1.9199,1.0472
-1.3382,1.0268,1.9199,1.1345
-1.342,0.93969,1.9199,1.2217
-1.3382,0.85254,1.9199,1.309
-1.3268,0.76604,1.9199,1.3963
-1.3079,0.68087,1.9199,1.4835
-1.2817,0.59767,1.9199,1.5708
-1.2483,0.51707,1.9199,1.6581
-1.208,0.43969,1.9199,1.7453
-1.1612,0.36612,1.9199,1.8326
-1.1081,0.29691,1.9199,1.9199
-1.0491,0.23259,1.9199,2.0071
-0.98481,0.17365,1.9199,2.0944
-0.9156,0.12054,1.9199,2.1817
-0.84202,0.073667,1.9199,2.2689
-0.76464,0.033385,1.9199,2.3562
-0.68404,0,1.9199,2.4435
-0.60084,-0.026233,1.9199,2.5307
-0.51567,-0.045115,1.9199,2.618
-0.42918,-0.056502,1.9199,2.7053
-0.34202,-0.060307,1.9199,2.7925
-0.25486,-0.056502,1.9199,2.8798
-0.16837,-0.045115,1.9199,2.9671
-0.083201,-0.026233,1.9199,3.0543
-5.5511e-16,-1.1102e-16,1.9199,3.1416
0.080598,0.033385,1.9199,3.2289
0.15798,0.073667,1.9199,3.3161
0.23156,0.12054,1.9199,3.4034
0.30077,0.17365,1.9199,3.4907
0.36509,0.23259,1.9199,3.5779
0.42402,0.29691,1.9199,3.6652
0.47713,0.36612,1.9199,3.7525
0.52401,0.43969,1.9199,3.8397
0.56429,0.51707,1.9199,3.927
0.59767,0.59767,1.9199,4.0143
0.62391,0.68087,1.9199,4.1015
0.64279,0.76604,1.9199,4.1888
0.65417,0.85254,1.9199,4.2761
0.65798,0.93969,1.9199,4.3633
0.65417,1.0268,1.9199,4.4506
0.64279,1.1133,1.9199,4.5379
0.62391,1.1985,1.9199,4.6251
0.59767,1.2817,1.9199,4.7124
0.56429,1.3623,1.9199,4.7997
0.52401,1.4397,1.9199,4.8869
0.47713,1.5133,1.9199,4.9742
0.42402,1.5825,1.9199,5.0615
0.36509,1.6468,1.9199,5.1487
0.30077,1.7057,1.9199,5.236
0.23156,1.7588,1.9199,5.3233
0.15798,1.8057,1.9199,5.4105
0.080598,1.846,1.9199,5.4978
-5.5511e-17,1.8794,1.9199,5.5851
-0.083201,1.9056,1.9199,5.6723
-0.16837,1.9245,1.9199,5.7596
-0.25486,1.9359,1.9199,5.8469
-0.34202,1.9397,1.9199,5.9341
-0.42918,1.9359,1.9199,6.0214
-0.51567,1.9245,1.9199,6.1087
-0.60084,1.9056,1.9199,6.1959
-0.68404,1.8794,1.9199,6.2832
-0.84524,1.8126,2.0071,0
-0.92262,1.7723,2.0071,0.087266
-0.99619,1.7255,2.0071,0.17453
-1.0654,1.6724,2.0071,0.2618
-1.1297,1.6134,2.0071,0.34907
-1.1887,1.5491,2.0071,0.43633
-1.2418,1.4799,2.0071,0.5236
-1.2886,1.4063,2.0071,0.61087
-1.3289,1.3289,2.0071,0.69813
-1.3623,1.2483,2.0071,0.7854
-1.3885,1.1651,2.0071,0.87266
-1.4074,1.08,2.0071,0.95993
-1.4188,0.99346,2.0071,1.0472
-1.4226,0.90631,2.0071,1.1345
-1.4188,0.81915,2.0071,1.2217
-1.4074,0.73266,2.0071,1.309
-1.3885,0.64749,2.0071,1.3963
-1.3623,0.56429,2.0071,1.4835
-1.3289,0.48369,2.0071,1.5708
-1.2886,0.40631,2.0071,1.6581
-1.2418,0.33273,2.0071,1.7453
-1.1887,0.26352,2.0071,1.8326
-1.1297,0.1992,2.0071,1.9199
-1.0654,0.14026,2.0071,2.0071
-0.99619,0.087156,2.0071,2.0944
-0.92262,0.040282,2.0071,2.1817
-0.84524,0,2.0071,2.2689
-0.76464,-0.033385,2.0071,2.3562
-0.68144,-0.059618,2.0071,2.4435
-0.59627,-0.0785,2.0071,2.5307
-0.50977,-0.089887,2.0071,2.618
-0.42262,-0.093692,2.0071,2.7053
-0.33546,-0.089887,2.0071,2.7925
-0.24897,-0.0785,2.0071,2.8798
-0.1638,-0.059618,2.0071,2.9671
-0.080598,-0.033385,2.0071,3.0543
-4.996e-16,-2.2204e-16,2.0071,3.1416
0.077382,0.040282,2.0071,3.2289
0.15096,0.087156,2.0071,3.3161
0.22017,0.14026,2.0071,3.4034
0.28449,0.1992,2.0071,3.4907
0.34343,0.26352,2.0071,3.5779
0.39653,0.33273,2.0071,3.6652
0.44341,0.40631,2.0071,3.7525
0.48369,0.48369,2.0071,3.8397
0.51707,0.56429,2.0071,3.927
0.54331,0.64749,2.0071,4.0143
0.56219,0.73266,2.0071,4.1015
0.57358,0.81915,2.0071,4.1888
0.57738,0.90631,2.0071,4.2761
0.57358,0.99346,2.0071,4.3633
0.56219,1.08,2.0071,4.4506
0.54331,1.1651,2.0071,4.5379
0.51707,1.2483,2.0071,4.6251
0.48369,1.3289,2.0071,4.7124
0.44341,1.4063,2.0071,4.7997
0.39653,1.4799,2.0071,4.8869
0.34343,1.5491,2.0071,4.9742
0.28449,1.6134,2.0071,5.0615
0.22017,1.6724,2.0071,5.1487
0.15096,1.7255,2.0071,5.236
0.077382,1.7723,2.0071,5.3233
-5.5511e-17,1.8126,2.0071,5.4105
-0.080598,1.846,2.0071,5.4978
-0.1638,1.8722,2.0071,5.5851
-0.24897,1.8911,2.0071,5.6723
-0.33546,1.9025,2.0071,5.7596
-0.42262,1.9063,2.0071,5.8469
-0.50977,1.9025,2.0071,5.9341
-0.59627,1.8911,2.0071,6.0214
-0.68144,1.8722,2.0071,6.1087
-0.76464,1.846,2.0071,6.1959
-0.84524,1.8126,2.0071,6.2832
-1,1.7321,2.0944,0
-1.0736,1.6852,2.0944,0.087266
-1.1428,1.6321,2.0944,0.17453
-1.2071,1.5731,2.0944,0.2618
-1.266,1.5088,2.0944,0.34907
-1.3192,1.4396,2.0944,0.43633
-1.366,1.366,2.0944,0.5236
-1.4063,1.2886,2.0944,0.61087
-1.4397,1.208,2.0944,0.69813
-1.4659,1.1248,2.0944,0.7854
-1.4848,1.0397,2.0944,0.87266
-1.4962,0.95318,2.0944,0.95993
-1.5,0.86603,2.0944,1.0472
-1.4962,0.77887,2.0944,1.1345
-1.4848,0.69238,2.0944,1.2217
-1.4659,0.60721,2.0944,1.309
-1.4397,0.52401,2.0944,1.3963
-1.4063,0.44341,2.0944,1.4835
-1.366,0.36603,2.0944,1.5708
-1.3192,0.29245,2.0944,1.6581
-1.266,0.22324,2.0944,1.7453
-1.2071,0.15892,2.0944,1.8326
-1.1428,0.099981,2.0944,1.9199
-1.0736,0.046873,2.0944,2.0071
-1,2.2204e-16,2.0944,2.0944
-0.92262,-0.040282,2.0944,2.1817
-0.84202,-0.073667,2.0944,2.2689
-0.75882,-0.0999,2.0944,2.3562
-0.67365,-0.11878,2.0944,2.4435
-0.58716,-0.13017,2.0944,2.5307
-0.5,-0.13397,2.0944,2.618
-0.41284,-0.13017,2.0944,2.7053
-0.32635,-0.11878,2.0944,2.7925
-0.24118,-0.0999,2.0944,2.8798
-0.15798,-0.073667,2.0944,2.9671
-0.077382,-0.040282,2.0944,3.0543
-4.4409e-16,-3.3307e-16,2.0944,3.1416
0.073576,0.046873,2.0944,3.2289
0.14279,0.099981,2.0944,3.3161
0.20711,0.15892,2.0944,3.4034
0.26604,0.22324,2.0944,3.4907
0.31915,0.29245,2.0944,3.5779
0.36603,0.36603,2.0944,3.6652
0.40631,0.44341,2.0944,3.7525
0.43969,0.52401,2.0944,3.8397
0.46593,0.60721,2.0944,3.927
0.48481,0.69238,2.0944,4.0143
0.49619,0.77887,2.0944,4.1015
0.5,0.86603,2.0944,4.1888
0.49619,0.95318,2.0944,4.2761
0.48481,1.0397,2.0944,4.3633
0.46593,1.1248,2.0944,4.4506
0.43969,1.208,2.0944,4.5379
0.40631,1.2886,2.0944,4.6251
0.36603,1.366,2.0944,4.7124
0.31915,1.4396,2.0944,4.7997
0.26604,1.5088,2.0944,4.8869
0.20711,1.5731,2.0944,4.9742
0.14279,1.6321,2.0944,5.0615
0.073576,1.6852,2.0944,5.1487
-5.5511e-17,1.7321,2.0944,5.236
-0.077382,1.7723,2.0944,5.3233
-0.15798,1.8057,2.0944,5.4105
-0.24118,1.832,2.0944,5.4978
-0.32635,1.8508,2.0944,5.5851
-0.41284,1.8622,2.0944,5.6723
-0.5,1.866,2.0944,5.7596
-0.58716,1.8622,2.0944,5.8469
-0.67365,1.8508,2.0944,5.9341
-0.75882,1.832,2.0944,6.0214
-0.84202,1.8057,2.0944,6.1087
-0.92262,1.7723,2.0944,6.1959
-1,1.7321,2.0944,6.2832
-1.1472,1.6383,2.1817,0
-1.2164,1.5852,2.1817,0.087266
-1.2807,1.5263,2.1817,0.17453
-1.3396,1.4619,2.1817,0.2618
-1.3927,1.3927,2.1817,0.34907
-1.4396,1.3192,2.1817,0.43633
-1.4799,1.2418,2.1817,0.5236
-1.5133,1.1612,2.1817,0.61087
-1.5395,1.078,2.1817,0.69813
-1.5584,0.9928,2.1817,0.7854
-1.5698,0.90631,2.1817,0.87266
-1.5736,0.81915,2.1817,0.95993
-1.5698,0.732,2.1817,1.0472
-1.5584,0.6455,2.1817,1.1345
-1.5395,0.56033,2.1817,1.2217
-1.5133,0.47713,2.1817,1.309
-1.4799,0.39653,2.1817,1.3963
-1.4396,0.31915,2.1817,1.4835
-1.3927,0.24558,2.1817,1.5708
-1.3396,0.17636,2.1817,1.6581
-1.2807,0.11205,2.1817,1.7453
-1.2164,0.053108,2.1817,1.8326
-1.1472,4.4409e-16,2.1817,1.9199
-1.0736,-0.046873,2.1817,2.0071
-0.99619,-0.087156,2.1817,2.0944
-0.9156,-0.12054,2.1817,2.1817
-0.8324,-0.14677,2.1817,2.2689
-0.74722,-0.16566,2.1817,2.3562
-0.66073,-0.17704,2.1817,2.4435
-0.57358,-0.18085,2.1817,2.5307
-0.48642,-0.17704,2.1817,2.618
-0.39993,-0.16566,2.1817,2.7053
-0.31476,-0.14677,2.1817,2.7925
-0.23156,-0.12054,2.1817,2.8798
-0.15096,-0.087156,2.1817,2.9671
-0.073576,-0.046873,2.1817,3.0543
-4.4409e-16,-3.3307e-16,2.1817,3.1416
0.069211,0.053108,2.1817,3.2289
0.13353,0.11205,2.1817,3.3161
0.19247,0.17636,2.1817,3.4034
0.24558,0.24558,2.1817,3.4907
0.29245,0.31915,2.1817,3.5779
0.33273,0.39653,2.1817,3.6652
0.36612,0.47713,2.1817,3.7525
0.39235,0.56033,2.1817,3.8397
0.41123,0.6455,2.1817,3.927
0.42262,0.732,2.1817,4.0143
0.42642,0.81915,2.1817,4.1015
0.42262,0.90631,2.1817,4.1888
0.41123,0.9928,2.1817,4.2761
0.39235,1.078,2.1817,4.3633
0.36612,1.1612,2.1817,4.4506
0.33273,1.2418,2.1817,4.5379
0.29245,1.3192,2.1817,4.6251
0.24558,1.3927,2.1817,4.7124
0.19247,1.4619,2.1817,4.7997
0.13353,1.5263,2.1817,4.8869
0.069211,1.5852,2.1817,4.9742
1.4433e-15,1.6383,2.1817,5.0615
-0.073576,1.6852,2.1817,5.1487
-0.15096,1.7255,2.1817,5.236
-0.23156,1.7588,2.1817,5.3233
-0.31476,1.7851,2.1817,5.4105
-0.39993,1.804,2.1817,5.4978
-0.48642,1.8153,2.1817,5.5851
-0.57358,1.8192,2.1817,5.6723
-0.66073,1.8153,2.1817,5.7596
-0.74722,1.804,2.1817,5.8469
-0.8324,1.7851,2.1817,5.9341
-0.9156,1.7588,2.1817,6.0214
-0.99619,1.7255,2.1817,6.1087
-1.0736,1.6852,2.1817,6.1959
-1.1472,1.6383,2.1817,6.2832
-1.2856,1.5321,2.2689,0
-1.3499,1.4732,2.2689,0.087266
-1.4088,1.4088,2.2689,0.17453
-1.4619,1.3396,2.2689,0.2618
-1.5088,1.266,2.2689,0.34907
-1.5491,1.1887,2.2689,0.43633
-1.5825,1.1081,2.2689,0.5236
-1.6087,1.0249,2.2689,0.61087
-1.6276,0.93969,2.2689,0.69813
-1.639,0.8532,2.2689,0.7854
-1.6428,0.76604,2.2689,0.87266
-1.639,0.67889,2.2689,0.95993
-1.6276,0.5924,2.2689,1.0472
-1.6087,0.50723,2.2689,1.1345
-1.5825,0.42402,2.2689,1.2217
-1.5491,0.34343,2.2689,1.309
-1.5088,0.26604,2.2689,1.3963
-1.4619,0.19247,2.2689,1.4835
-1.4088,0.12326,2.2689,1.5708
-1.3499,0.058938,2.2689,1.6581
-1.2856,1.1102e-16,2.2689,1.7453
-1.2164,-0.053108,2.2689,1.8326
-1.1428,-0.099981,2.2689,1.9199
-1.0654,-0.14026,2.2689,2.0071
-0.98481,-0.17365,2.2689,2.0944
-0.90161,-0.19988,2.2689,2.1817
-0.81644,-0.21876,2.2689,2.2689
-0.72994,-0.23015,2.2689,2.3562
-0.64279,-0.23396,2.2689,2.4435
-0.55563,-0.23015,2.2689,2.5307
-0.46914,-0.21876,2.2689,2.618
-0.38397,-0.19988,2.2689,2.7053
-0.30077,-0.17365,2.2689,2.7925
-0.22017,-0.14026,2.2689,2.8798
-0.14279,-0.099981,2.2689,2.9671
-0.069211,-0.053108,2.2689,3.0543
-1.1102e-16,-1.1102e-16,2.2689,3.1416
0.064319,0.058938,2.2689,3.2289
0.12326,0.12326,2.2689,3.3161
0.17636,0.19247,2.2689,3.4034
0.22324,0.26604,2.2689,3.4907
0.26352,0.34343,2.2689,3.5779
0.29691,0.42402,2.2689,3.6652
0.32314,0.50723,2.2689,3.7525
0.34202,0.5924,2.2689,3.8397
0.35341,0.67889,2.2689,3.927
0.35721,0.76604,2.2689,4.0143
0.35341,0.8532,2.2689,4.1015
0.34202,0.93969,2.2689,4.1888
0.32314,1.0249,2.2689,4.2761
0.29691,1.1081,2.2689,4.3633
0.26352,1.1887,2.2689,4.4506
0.22324,1.266,2.2689,4.5379
0.17636,1.3396,2.2689,4.6251
0.12326,1.4088,2.2689,4.7124
0.064319,1.4732,2.2689,4.7997
2.2204e-16,1.5321,2.2689,4.8869
-0.069211,1.5852,2.2689,4.9742
-0.14279,1.6321,2.2689,5.0615
-0.22017,1.6724,2.2689,5.1487
-0.30077,1.7057,2.2689,5.236
-0.38397,1.732,2.2689,5.3233
-0.46914,1.7509,2.2689,5.4105
-0.55563,1.7622,2.2689,5.4978
-0.64279,1.766,2.2689,5.5851
-0.72994,1.7622,2.2689,5.6723
-0.81644,1.7509,2.2689,5.7596
-0.90161,1.732,2.2689,5.8469
-0.98481,1.7057,2.2689,5.9341
-1.0654,1.6724,2.2689,6.0214
-1.1428,1.6321,2.2689,6.1087
-1.2164,1.5852,2.2689,6.1959
-1.2856,1.5321,2.2689,6.2832
-1.4142,1.4142,2.3562,0
-1.4732,1.3499,2.3562,0.087266
-1.5263,1.2807,2.3562,0.17453
-1.5731,1.2071,2.3562,0.2618
-1.6134,1.1297,2.3562,0.34907
-1.6468,1.0491,2.3562,0.43633
-1.673,0.96593,2.3562,0.5236
-1.6919,0.88075,2.3562,0.61087
-1.7033,0.79426,2.3562,0.69813
-1.7071,0.70711,2.3562,0.7854
-1.7033,0.61995,2.3562,0.87266
-1.6919,0.53346,2.3562,0.95993
-1.673,0.44829,2.3562,1.0472
-1.6468,0.36509,2.3562,1.1345
-1.6134,0.28449,2.3562,1.2217
-1.5731,0.20711,2.3562,1.309
-1.5263,0.13353,2.3562,1.3963
-1.4732,0.064319,2.3562,1.4835
-1.4142,1.1102e-16,2.3562,1.5708
-1.3499,-0.058938,2.3562,1.6581
-1.2807,-0.11205,2.3562,1.7453
-1.2071,-0.15892,2.3562,1.8326
-1.1297,-0.1992,2.3562,1.9199
-1.0491,-0.23259,2.3562,2.0071
-0.96593,-0.25882,2.3562,2.0944
-0.88075,-0.2777,2.3562,2.1817
-0.79426,-0.28909,2.3562,2.2689
-0.70711,-0.29289,2.3562,2.3562
-0.61995,-0.28909,2.3562,2.4435
-0.53346,-0.2777,2.3562,2.5307
-0.44829,-0.25882,2.3562,2.618
-0.36509,-0.23259,2.3562,2.7053
-0.28449,-0.1992,2.3562,2.7925
-0.20711,-0.15892,2.3562,2.8798
-0.13353,-0.11205,2.3562,2.9671
-0.064319,-0.058938,2.3562,3.0543
-1.1102e-16,-1.1102e-16,2.3562,3.1416
0.058938,0.064319,2.3562,3.2289
0.11205,0.13353,2.3562,3.3161
0.15892,0.20711,2.3562,3.4034
0.1992,0.28449,2.3562,3.4907
0.23259,0.36509,2.3562,3.5779
0.25882,0.44829,2.3562,3.6652
0.2777,0.53346,2.3562,3.7525
0.28909,0.61995,2.3562,3.8397
0.29289,0.70711,2.3562,3.927
0.28909,0.79426,2.3562,4.0143
0.2777,0.88075,2.3562,4.1015
0.25882,0.96593,2.3562,4.1888
0.23259,1.0491,2.3562,4.2761
0.1992,1.1297,2.3562,4.3633
0.15892,1.2071,2.3562,4.4506
0.11205,1.2807,2.3562,4.5379
0.058938,1.3499,2.3562,4.6251
2.2204e-16,1.4142,2.3562,4.7124
-0.064319,1.4732,2.3562,4.7997
-0.13353,1.5263,2.3562,4.8869
-0.20711,1.5731,2.3562,4.9742
-0.28449,1.6134,2.3562,5.0615
-0.36509,1.6468,2.3562,5.1487
-0.44829,1.673,2.3562,5.236
-0.53346,1.6919,2.3562,5.3233
-0.61995,1.7033,2.3562,5.4105
-0.70711,1.7071,2.3562,5.4978
-0.79426,1.7033,2.3562,5.5851
-0.88075,1.6919,2.3562,5.6723
-0.96593,1.673,2.3562,5.7596
-1.0491,1.6468,2.3562,5.8469
-1.1297,1.6134,2.3562,5.9341
-1.2071,1.5731,2.3562,6.0214
-1.2807,1.5263,2.3562,6.1087
-1.3499,1.4732,2.3562,6.1959
-1.4142,1.4142,2.3562,6.2832
-1.5321,1.2856,2.4435,0
-1.5852,1.2164,2.4435,0.087266
-1.6321,1.1428,2.4435,0.17453
-1.6724,1.0654,2.4435,0.2618
-1.7057,0.98481,2.4435,0.34907
-1.732,0.90161,2.4435,0.43633
-1.7509,0.81644,2.4435,0.5236
-1.7622,0.72994,2.4435,0.61087
-1.766,0.64279,2.4435,0.69813
-1.7622,0.55563,2.4435,0.7854
-1.7509,0.46914,2.4435,0.87266
-1.732,0.38397,2.4435,0.95993
-1.7057,0.30077,2.4435,1.0472
-1.6724,0.22017,2.4435,1.1345
-1.6321,0.14279,2.4435,1.2217
-1.5852,0.069211,2.4435,1.309
-1.5321,2.2204e-16,2.4435,1.3963
-1.4732,-0.064319,2.4435,1.4835
-1.4088,-0.12326,2.4435,1.5708
-1.3396,-0.17636,2.4435,1.6581
-1.266,-0.22324,2.4435,1.7453
-1.1887,-0.26352,2.4435,1.8326
-1.1081,-0.29691,2.4435,1.9199
